ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
219392955.slha -249.073412 -228.880119 249.237962 20.193292999999983 0.0286256099 0.790152387 0.0497232103 0.1314987911 0.0 0.0 0.0125926364 0.0125926364 0.0245379375 0.0 0.0 0.0 0.0930072902 0.0930072902 0.102728216 
220353770.slha 906.749145 887.118993 905.843876 19.630151999999953 4.91261969e-05 0.26816039490000004 0.0954803696 0.06094788908 0.345245272 0.2301169492 0.0141696887 0.0141696887 0.0671409922 0.1150584746 0.1150584746 0.0 0.111612852 0.111612852 0.106754572 
220561879.slha -408.194707 -387.703354 408.084312 20.491353000000004 0.00986158985 0.02215506674 0.474733431 0.4932497698 0.0 1.427060368e-07 0.0796093855 0.0796093855 0.31551466 7.13530184e-08 7.13530184e-08 0.0 0.134556872 0.134556872 0.427454492 
220681165.slha -861.617486 -841.742261 860.40064 19.875225 0.30443792 0.4508444893 0.029594175880000004 0.0617503832 0.0920200566 0.061352974 0.0104341567 0.0104341567 0.00872586248 0.030676487 0.030676487 0.0 0.111596419 0.111596419 0.106794779 
221512070.slha 239.517725 -219.058604 239.686814 20.45912100000001 0.00239248816 0.778940007 0.09792858330000001 0.12073891980000001 0.0 0.0 0.0193772036 0.0193772036 0.0591741761 0.0 0.0 0.0 0.0654323206 0.0654323206 0.120175595 
221609863.slha -302.107309 -282.256495 302.240324 19.850814000000014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
222429869.slha 564.519769 -544.568234 564.486747 19.951535000000035 6.93032917e-05 0.723500749 0.09163419410000001 0.1847957518 0.0 1.975802482e-10 0.0292364654 0.0292364654 0.0331612633 1.975802482e-10 0.0 0.0 0.0910569491 0.0910569491 0.104154304 
222465341.slha -400.241474 379.919054 400.1562 20.322419999999966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
222983252.slha -542.496973 -522.820479 542.064782 19.676494000000048 0.0338898539 0.07724212059999999 0.466586053 0.41569580482999996 0.00394642632 0.002639741016 0.226364308 0.226364308 0.013857437 0.001319870508 0.001319870508 0.0 0.24950923 0.24950923 0.0703360138 
226799930.slha 271.111499 251.424736 271.20595 19.686762999999985 0.144364316 0.2718389335 0.32358907384 0.2602076761536 0.0 0.0 0.00820847742 0.00820847742 0.307172119 0.0 0.0 0.0 0.110988234 0.110988234 0.110277215 
228108168.slha -284.623994 264.902799 284.757648 19.721194999999966 0.536682268 0.4542905477 0.0073841683299999995 0.0016430147709999999 0.0 0.0 0.00234219859 0.00234219859 0.00269977115 0.0 0.0 0.0 0.0574074401 0.0574074401 0.0567384599 
228419275.slha 489.806137 -469.569956 490.913409 20.236180999999988 0.00102792643 0.6687629146 0.1091958478 0.22101330989999998 0.0 0.0 0.0368106563 0.0368106563 0.0355745352 0.0 0.0 0.0 0.111100126 0.111100126 0.107695306 
229516681.slha 334.551295 314.48939 334.573465 20.061904999999967 0.0152950779 0.6293351122 0.2398000757 0.11556973439999998 0.0 0.0 0.0838574687 0.0838574687 0.0720851383 0.0 0.0 0.0 0.111607033 0.111607033 0.107293242 
230589961.slha -377.980548 -357.711197 378.139215 20.269350999999972 0.0542644831 0.8570328467999999 0.06137002076 0.0273326498452 0.0 0.0 0.0287164003 0.0287164003 0.00393722016 0.0 0.0 0.0 0.108679542 0.108679542 0.103732549 
230618803.slha -407.206668 -387.515513 407.245162 19.69115499999998 0.0485889137 0.2415627417 0.33555056729 0.37429777842 0.0 0.0 0.166545493 0.166545493 0.00245958129 0.0 0.0 0.0 0.114172443 0.114172443 0.10580186 
234660498.slha 600.557258 580.785009 600.208805 19.7722490000001 0.0234046964 0.04482366659 0.4291871272 0.5024818988 6.14442592e-05 4.11670876e-05 0.0227651106 0.0227651106 0.383656906 2.05835438e-05 2.05835438e-05 0.0 0.109368291 0.109368291 0.133864107 
235072763.slha 266.668973 -247.013567 266.775009 19.655406 0.316612254 0.3095244384 0.2364466884 0.1374166201 0.0 0.0 0.112904808 0.112904808 0.0106370724 0.0 0.0 0.0 0.155578467 0.155578467 0.0755803775 
235784618.slha -127.629409 107.549834 128.081281 20.07957499999999 0.00586688264 0.664301618 0.1087459607 0.221085537 0.0 0.0 0.0367704494 0.0367704494 0.0352050619 0.0 0.0 0.0 0.111540382 0.111540382 0.107483615 
237630003.slha -223.072649 -203.398161 219.957391 19.674488000000025 0.181905626 0.49560996479999997 0.0772982502 0.16440197550000002 0.0591625632 0.02162162127 0.0275108531 0.0275108531 0.022276544 0.00986081872 0.00986081872 0.00189998383 0.111785166 0.111785166 0.105642799 
237851964.slha 390.723547 -370.970861 391.181579 19.752685999999983 0.00100537579 0.67105133 0.1117186427 0.2162246505 0.0 0.0 0.0360901263 0.0360901263 0.0395383901 0.0 0.0 0.0 0.110227321 0.110227321 0.110766755 
237952558.slha -906.108127 -885.727696 901.011557 20.38043099999993 0.686279647 0.009902671830000001 0.001427564708 0.002896009401 0.209953494 0.08954061322000001 0.000496162236 0.000496162236 0.000435240236 0.0349785512 0.0349785512 0.01958351082 0.111865137 0.111865137 0.104828425 
238280607.slha 334.348714 -314.571225 334.215733 19.777488999999946 0.000230390302 0.86858784 0.1003135764 0.030808492238 0.0 5.97011584e-05 0.0416034071 0.0416034071 0.0171067622 2.98505792e-05 2.98505792e-05 0.0 0.103584577 0.103584577 0.103120963 
238649744.slha -782.828215 762.525068 781.602808 20.303146999999967 0.555486736 0.00872602314 0.1592140832 0.058676733062200004 0.130447155 0.0874492696 0.033469606 0.033469606 0.0922748712 0.0437246348 0.0437246348 0.0 0.259083762 0.259083762 0.427970496 
239668946.slha 421.393088 -400.934556 423.083633 20.45853199999999 0.00104571623 0.6700889378999999 0.10857217200000001 0.22029317329999998 0.0 0.0 0.0366997713 0.0366997713 0.0351726294 0.0 0.0 0.0 0.110837034 0.110837034 0.107327452 
240120533.slha 169.381873 -149.41709 168.479544 19.96478300000001 0.00514361864 0.6641600679 0.10912786659999998 0.22156770280000002 4.45921502e-07 2.972827736e-07 0.0369299745 0.0369299745 0.0352679176 1.486413868e-07 1.486413868e-07 0.0 0.111623131 0.111623131 0.10692843 
241855459.slha 673.510283 -653.711886 675.149713 19.79839699999991 0.00129342955 0.6666357409 0.1095469623 0.2225238668 0.0 0.0 0.0370603085 0.0370603085 0.0354263453 0.0 0.0 0.0 0.111285801 0.111285801 0.107748141 
242768047.slha 719.821643 -699.507709 719.606096 20.313934000000017 0.505922794 0.033314390640000004 0.234986998655 0.225767792072 4.77689972e-06 3.247523168e-06 0.117320166 0.117320166 0.000346666655 1.623761584e-06 1.623761584e-06 0.0 0.45783995 0.45783995 0.00246079435 
243410987.slha -349.322295 -329.443639 348.117065 19.878655999999978 0.223769311 0.5298720671 0.0763304504 0.1663345143 0.00221576106 0.001477895656 0.0255070053 0.0255070053 0.0253164398 0.000738947828 0.000738947828 0.0 0.11167259 0.11167259 0.106789226 
243728049.slha 838.032451 818.224839 837.24134 19.807612000000063 0.00304719048 0.6462786180000001 0.0566108605 0.01802963717 0.1656411828 0.1103925116 0.008814214 0.008814214 0.0389824325 0.0551962558 0.0551962558 0.0 0.109857178 0.109857178 0.105134695 
24426927.slha 958.149898 938.200301 957.308226 19.94959700000004 0.119390304 0.1593793662 0.24796276180000001 0.2079594645 0.1591079442 0.1062001588 0.0732004774 0.0732004774 0.101561807 0.0531000794 0.0531000794 0.0 0.112216702 0.112216702 0.108835946 
246678426.slha -904.472892 884.548021 903.528808 19.924871000000053 0.103195267 0.099976088 0.00922752429 0.0013801767406 0.471783834 0.31443711 0.00234795895 0.00234795895 0.00453160639 0.157218555 0.157218555 0.0 0.0897790725 0.0897790725 0.0911523109 
248384074.slha -650.852914 630.662948 650.767906 20.189966000000027 0.54079849 0.45857595543 0.0004904209607 0.0001351188244 0.0 1.47324667e-08 0.000225269034 0.000225269034 3.98828927e-05 1.47324667e-08 0.0 0.0 0.0792739492 0.0792739492 0.0747578039 
251228617.slha -698.616553 678.830374 698.743743 19.786178999999947 0.689246411 0.30193054147000004 0.0065146913 0.002308356664 0.0 0.0 0.00246722645 0.00246722645 0.0015802384 0.0 0.0 0.0 0.00482955951 0.00482955951 0.0161540286 
251355115.slha 712.52552 -692.535094 712.03583 19.99042600000007 0.599000045 0.1278731368 0.1649057387 0.10669655116 0.000911189416 0.000613338816 0.0734650649 0.0734650649 0.0179756089 0.000306669408 0.000306669408 0.0 0.0 0.0 0.0 
252000001.slha -368.987517 349.086467 371.243722 19.901049999999998 0.00411402396 0.6651363571 0.1093299284 0.2214196908 0.0 0.0 0.0368680644 0.0368680644 0.0355937996 0.0 0.0 0.0 0.111275095 0.111275095 0.107779547 
252557112.slha -374.336098 354.626933 375.936208 19.709164999999985 0.000580753733 0.6667099421999999 0.1092720255 0.2234372798 0.0 0.0 0.0372744498 0.0372744498 0.0347231259 0.0 0.0 0.0 0.111351621 0.111351621 0.107468033 
252826117.slha -300.286138 -280.407905 300.368891 19.878232999999966 0.0265880515 0.0579908004 0.447357530546 0.46806361801 0.0 0.0 0.000796179773 0.000796179773 0.445765171 0.0 0.0 0.0 0.0336859218 0.0336859218 0.687385637 
253271840.slha -621.342826 -601.085549 620.497241 20.25727699999993 0.282957961 0.5057796488 0.0660121268 0.1391353964 0.00366960656 0.002445261168 0.0228798672 0.0228798672 0.0202523924 0.001222630584 0.001222630584 0.0 0.111560472 0.111560472 0.10704587 
254289988.slha -448.25544 428.390871 448.208096 19.864569000000017 0.0233000593 0.892007826 0.0473726084 0.037319347928 0.0 1.581439166e-07 0.0129689682 0.0129689682 0.021434672 1.581439166e-07 0.0 0.0 0.0734597111 0.0734597111 0.0591296551 
255129907.slha 791.016956 -771.291932 790.845503 19.725024000000076 0.68630215 0.2737795409 0.01454212906 0.02537267915 2.10967462e-06 1.39169686e-06 0.00512020754 0.00512020754 0.00430171398 6.9584843e-07 6.9584843e-07 0.0 0.0521620748 0.0521620748 0.0262536836 
255152260.slha -817.372086 797.095291 817.11088 20.276794999999993 0.0584433731 0.6524219541 0.0950887956 0.19404226160000002 2.17317148e-06 1.442718228e-06 0.0325148809 0.0325148809 0.0300590338 7.21359114e-07 7.21359114e-07 0.0 0.103962291 0.103962291 0.0975608497 
257321471.slha 662.604668 642.430389 661.883286 20.174278999999956 0.212091721 0.616659884 0.0488479513 0.1120220841 0.00623145236 0.00414690564 0.0165498319 0.0165498319 0.0157482875 0.00207345282 0.00207345282 0.0 0.111463148 0.111463148 0.106998861 
257854290.slha 667.063913 -647.5277 666.886864 19.536212999999975 0.659447218 0.04311355745 0.160465541002 0.136969911688 2.2468761e-06 1.524795084e-06 0.0798649321 0.0798649321 0.000735676802 7.62397542e-07 7.62397542e-07 0.0 0.405173899 0.405173899 0.00533530743 
257880393.slha 240.599079 220.551464 240.757622 20.04761499999998 0.0180955746 0.980521191 0.001100304525 0.00028293077522000004 0.0 0.0 0.000215220334 0.000215220334 0.000669863857 0.0 0.0 0.0 0.108559706 0.108559706 0.104473581 
259049905.slha 577.329961 -557.752223 578.133296 19.577738000000068 0.000768831102 0.6693138512 0.110521945 0.2193953716 0.0 0.0 0.0371213261 0.0371213261 0.0362792928 0.0 0.0 0.0 0.111812423 0.111812423 0.103409513 
259105863.slha -414.974148 -395.048509 414.923243 19.92563899999999 0.354371513 0.3245514451 0.1890323402 0.13204463994 0.0 6.14109876e-08 0.0123448366 0.0123448366 0.164342667 6.14109876e-08 0.0 0.0 0.110264551 0.110264551 0.111060072 
262683892.slha -520.148941 -500.498514 520.313667 19.650427000000036 0.000851944424 0.9987033662999999 0.00037710861689999996 6.7579822866e-05 0.0 0.0 0.000152114133 0.000152114133 7.28803509e-05 0.0 0.0 0.0 0.000302551041 0.000302551041 0.000404674606 
264523637.slha -968.622378 948.321674 968.223977 20.300703999999996 0.175299357 0.588395276 0.07986714240000001 0.15631986180000002 7.10181866e-05 4.73451804e-05 0.0278299524 0.0278299524 0.0242072376 2.36725902e-05 2.36725902e-05 0.0 0.105108185 0.105108185 0.0844789786 
268440551.slha -374.422649 -354.526722 374.539625 19.895926999999972 0.199571222 0.5983232136 0.06552506620000001 0.1365804985 0.0 0.0 0.022925422 0.022925422 0.0196742222 0.0 0.0 0.0 0.109679 0.109679 0.105469728 
269008695.slha -464.350868 -444.007332 464.081856 20.343535999999972 0.222593857 0.6275336781 0.0874994183 0.0623137976 3.54659804e-05 2.378256168e-05 0.034059442 0.034059442 0.0193805343 1.189128084e-05 1.189128084e-05 0.0 0.112033929 0.112033929 0.106990717 
270333643.slha -344.222878 324.537278 344.323689 19.685599999999965 0.104986572 0.12430061751 0.40825976718 0.3624530422 0.0 0.0 0.00350665259 0.00350665259 0.401246462 0.0 0.0 0.0 0.0103687379 0.0103687379 0.791810803 
272846262.slha -711.991237 691.860866 711.567849 20.13037099999997 0.553724795 0.048613527469999994 0.21419714025 0.181239638725 0.001331327668 0.000893571548 0.105721207 0.105721207 0.00275472625 0.000446785774 0.000446785774 0.0 0.37459936 0.37459936 0.0218452872 
273740619.slha -446.202352 426.073426 446.069335 20.128926000000035 0.642502236 0.03722021253 0.1706548024 0.1496214086 0.0 1.340956168e-06 0.0499316858 0.0499316858 0.0707914308 6.70478084e-07 6.70478084e-07 0.0 0.219979094 0.219979094 0.324969884 
274284056.slha -543.157304 523.068119 542.527827 20.08918499999993 0.220462132 0.35402792590000004 0.03285932068 0.0021003464946600004 0.234299386 0.156250888 0.0130149859 0.0130149859 0.00682934888 0.078125444 0.078125444 0.0 0.0998365886 0.0998365886 0.0969829576 
274361716.slha 299.871619 279.430746 300.035537 20.44087300000001 0.25431475 0.6544389119 0.043317909 0.047928428306600004 0.0 0.0 0.0129043892 0.0129043892 0.0175091306 0.0 0.0 0.0 0.102158571 0.102158571 0.0907756324 
274726501.slha -854.903887 -834.635364 853.953982 20.268523000000073 0.140017925 0.2578921505 0.01917193849 0.0011796314495 0.349040586 0.2326977696 0.00745965304 0.00745965304 0.00425263241 0.1163488848 0.1163488848 0.0 0.111474856 0.111474856 0.107065092 
275673607.slha 641.207683 621.046537 640.877875 20.16114600000003 0.305154207 0.6658543062 0.02225699647 0.001274173914 0.00327716 0.002183156012 0.00817704234 0.00817704234 0.00590291179 0.001091578006 0.001091578006 0.0 0.111486367 0.111486367 0.107144321 
276283353.slha -612.889645 592.932993 614.752223 19.956651999999963 0.00162990414 0.6667283671 0.1094317122 0.22221001750000002 0.0 0.0 0.0370001814 0.0370001814 0.0354313494 0.0 0.0 0.0 0.11123004 0.11123004 0.107883975 
27728858.slha -451.558715 431.641755 452.342208 19.916960000000017 7.60339855e-06 0.6701254967 0.1092276448 0.2206392546 0.0 0.0 0.0367086448 0.0367086448 0.0358103552 0.0 0.0 0.0 0.110738817 0.110738817 0.107689354 
279070490.slha -494.60581 474.598186 494.231472 20.00762400000002 0.38702391 0.41922149659999997 0.11803812356 0.05861447336 0.010261109 0.00684088792 0.00862299378 0.00862299378 0.100792136 0.00342044396 0.00342044396 0.0 0.0736287299 0.0736287299 0.134249824 
279758438.slha -483.098767 -462.646005 482.339027 20.452762000000007 0.091544716 0.31890896150000003 0.184404009 0.40330194939999997 0.00110420533 0.000736158852 0.0135400165 0.0135400165 0.157323976 0.000368079426 0.000368079426 0.0 0.111067902 0.111067902 0.111419958 
280549804.slha 309.47791 289.270613 309.505005 20.207296999999983 0.0573317312 0.1073632622 0.3617692301 0.473535777 0.0 0.0 0.178771861 0.178771861 0.0042255081 0.0 0.0 0.0 0.130050259 0.130050259 0.102157628 
281777343.slha -471.173971 451.20132 472.924494 19.972650999999985 0.0025380066 0.6661330676999999 0.1094254684 0.22190345849999998 0.0 0.0 0.0369684592 0.0369684592 0.03548855 0.0 0.0 0.0 0.111412437 0.111412437 0.107962901 
282319752.slha -498.677901 478.782927 498.495486 19.894974000000047 0.0202087792 0.4290820917 0.297709208 0.25254262436 0.00027444672 0.0001828497184 0.010987726 0.010987726 0.275733756 9.14248592e-05 9.14248592e-05 0.0 0.0225410292 0.0225410292 0.451645642 
282584912.slha 311.032176 -290.663089 311.015394 20.36908699999998 0.419651946 0.0634201071 0.28202941779 0.23489852827100002 0.0 1.338708286e-10 0.138890024 0.138890024 0.00424936979 1.338708286e-10 0.0 0.0 0.341898649 0.341898649 0.0399597778 
288862788.slha -579.078573 559.522541 579.773421 19.55603199999996 0.00158872506 0.6758400317 0.1060682786 0.2165029647 0.0 0.0 0.0353250549 0.0353250549 0.0354181688 0.0 0.0 0.0 0.105888469 0.105888469 0.107461744 
288885656.slha 225.437516 205.280072 225.471653 20.157443999999998 0.173254677 0.6528536258000001 0.0402646998 0.1336269982 0.0 0.0 0.0130825251 0.0130825251 0.0140996496 0.0 0.0 0.0 0.111523971 0.111523971 0.107324388 
289477408.slha 234.523819 -214.89621 234.685724 19.627609000000007 0.174389724 0.16981961601 0.3551173567 0.30067330246 0.0 0.0 0.169989637 0.169989637 0.0151380827 0.0 0.0 0.0 0.283665509 0.283665509 0.0529259645 
290363687.slha 270.105608 250.484833 270.176704 19.62077500000001 0.0261573767 0.05288494790000001 0.5977748434200001 0.32318283130520004 0.0 0.0 0.00176544221 0.00176544221 0.594243959 0.0 0.0 0.0 0.111031098 0.111031098 0.112095645 
29057725.slha 420.385647 400.157126 420.424878 20.228521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29172292.slha 758.863785 -738.569986 758.545381 20.293799000000035 0.503837135 0.4669172771 0.02158528758 0.0067431547250000005 0.000550867744 0.0003662775676 0.00464030239 0.00464030239 0.0123046828 0.0001831387838 0.0001831387838 0.0 0.0150840984 0.0150840984 0.0103888524 
291933351.slha 832.581847 -812.540611 831.59972 20.041236000000026 0.795529433 0.005105643045 0.08607767420000001 0.0861065396 0.0162768449 0.0109038652 0.0146107501 0.0146107501 0.056856174 0.0054519326 0.0054519326 0.0 0.154818506 0.154818506 0.649296306 
292649643.slha 758.763921 -739.059759 757.307206 19.704161999999997 0.00178895455 0.038725412529999996 0.003818200826 0.001913359968 0.572200882 0.3815531904 0.000776655723 0.000776655723 0.00226488938 0.1907765952 0.1907765952 0.0 0.0472433478 0.0472433478 0.0309256065 
293803756.slha 244.206047 -224.007139 244.38019 20.198908000000017 0.00139494741 0.745684384 0.09047336920000001 0.16244729959999998 0.0 0.0 0.0360351605 0.0360351605 0.0184030482 0.0 0.0 0.0 0.112930965 0.112930965 0.072038977 
294035902.slha -947.564266 927.571111 945.848557 19.993155 0.00594403345 0.1414693044 0.01504893646 0.02931216703 0.484878612 0.3233469468 0.00534048515 0.00534048515 0.00436796616 0.1616734734 0.1616734734 0.0 0.0840498982 0.0840498982 0.0646672548 
294782500.slha 407.699198 387.474452 407.540443 20.22474600000004 0.153305878 0.776506481 0.03181985858 0.0382867405 4.86127916e-05 3.242927356e-05 0.00702690004 0.00702690004 0.0177660585 1.621463678e-05 1.621463678e-05 0.0 0.111605154 0.111605154 0.10730246 
296355651.slha 252.254828 -232.408194 252.410235 19.846633999999995 0.000118449785 0.786517101 0.15587833680000002 0.05748611423 0.0 0.0 0.0196187429 0.0196187429 0.116640851 0.0 0.0 0.0 0.0934561506 0.0934561506 0.110685035 
297251085.slha 315.956978 -296.09898 316.297862 19.85799800000001 0.0152346825 0.6657436285 0.10452133529999999 0.21450035369999998 0.0 0.0 0.0351074665 0.0351074665 0.0343064023 0.0 0.0 0.0 0.108665605 0.108665605 0.10579414 
297891608.slha -883.090438 862.733299 882.013045 20.35713899999996 0.00367657445 0.7117078526 0.0599265638 0.0990847754 0.0753773116 0.0502269208 0.0221236918 0.0221236918 0.0156791802 0.0251134604 0.0251134604 0.0 0.0716148019 0.0716148019 0.0253351879 
298254506.slha 630.089635 -610.381379 629.552105 19.708256000000006 0.020631995 0.692717853 0.0938608636 0.1903952268 0.001436319142 0.000957741916 0.0328855063 0.0328855063 0.028089851 0.000478870958 0.000478870958 0.0 0.103900184 0.103900184 0.0918023669 
301292617.slha 311.87775 292.047778 311.961424 19.829971999999998 0.159318012 0.7132479179 0.04338917894 0.0840448907 0.0 0.0 0.0169797746 0.0169797746 0.00942962974 0.0 0.0 0.0 0.110566768 0.110566768 0.106406622 
301314584.slha -527.280592 -507.144115 527.002434 20.136476999999957 0.0143049216 0.46864680799999997 0.4316520164 0.0819693682 0.00205591952 0.001370967644 0.0509454432 0.0509454432 0.32976113 0.000685483822 0.000685483822 0.0 0.111655357 0.111655357 0.106874228 
301356408.slha -237.705061 217.864864 237.887367 19.84019699999999 0.000871972746 0.7502094890000001 0.089746167 0.1591723712 0.0 0.0 0.035465522 0.035465522 0.018815123 0.0 0.0 0.0 0.111147964 0.111147964 0.0483584224 
302240803.slha -317.122448 296.651662 318.027394 20.470786000000032 0.000315607143 0.6777395042000001 0.1062592542 0.2156856345 0.0 0.0 0.0372997884 0.0372997884 0.0316596774 0.0 0.0 0.0 0.112621922 0.112621922 0.0963836591 
302588341.slha 351.326124 -331.556079 351.505985 19.770044999999982 0.00605062769 0.7171846209 0.0912262116 0.1855385397 0.0 0.0 0.0302761944 0.0302761944 0.0306738228 0.0 0.0 0.0 0.0936457707 0.0936457707 0.0945502747 
302832116.slha 520.400711 -500.666067 521.626001 19.734644000000003 0.00243012111 0.6661261654 0.1088838912 0.22255982219999998 0.0 0.0 0.0367377321 0.0367377321 0.035408427 0.0 0.0 0.0 0.111522923 0.111522923 0.107487209 
303713728.slha -651.062612 -631.397758 649.315245 19.66485399999999 0.241285055 0.5665361212 0.03783525874 0.09707055440000001 0.0339467932 0.02332621744 0.00605869967 0.00605869967 0.0257178594 0.01166310872 0.01166310872 0.0 0.11408638 0.11408638 0.105757692 
304508130.slha -413.312413 -393.571951 413.475956 19.74046199999998 0.000435626398 0.006341047734 0.43127197493029995 0.561951352238 0.0 0.0 0.215603054 0.215603054 6.58669303e-05 0.0 0.0 0.0 0.497904503 0.497904503 0.000306845712 
304939122.slha 410.91826 -391.193661 411.075537 19.724598999999955 0.23321155 0.60228204696 0.0980069715 0.0664994323 0.0 0.0 0.0287757934 0.0287757934 0.0404553847 0.0 0.0 0.0 0.0503596558 0.0503596558 0.0781478994 
305180905.slha 578.548633 558.503904 578.149172 20.04472899999996 0.211222274 0.6084862143 0.0991568491 0.0796805909 0.000873115014 0.00058095776 0.0069004458 0.0069004458 0.0853559575 0.00029047888 0.00029047888 0.0 0.111191808 0.111191808 0.107690728 
305359071.slha -407.488701 -387.451386 407.328307 20.03731499999998 0.051126875 0.1100851081 0.4456695984 0.39310277786 9.3788457e-06 6.26131936e-06 0.0113671587 0.0113671587 0.422935281 3.13065968e-06 3.13065968e-06 0.0 0.110824912 0.110824912 0.113689241 
306538801.slha -712.619675 692.609453 711.588039 20.010222 0.254970125 0.1288529702 0.045202306959999994 0.01440992058 0.33379308 0.2227715964 0.00979649513 0.00979649513 0.0256093167 0.1113857982 0.1113857982 0.0 0.0354000863 0.0354000863 0.1340841 
307758946.slha -481.468837 461.208459 482.106288 20.260378000000003 0.00171451117 0.695128421 0.09955121150000001 0.20360585679999998 0.0 0.0 0.0315773582 0.0315773582 0.0363964951 0.0 0.0 0.0 0.094974538 0.094974538 0.111296633 
307861969.slha 482.772413 -462.629738 482.761965 20.142674999999997 0.00225931572 0.7783762851 0.1376759978 0.0816884024 0.0 6.74079274e-12 0.0119818744 0.0119818744 0.113712249 6.74079274e-12 0.0 0.0 0.0313827363 0.0313827363 0.0967990467 
308275187.slha -242.034625 -221.563855 242.192763 20.470770000000016 0.17598225 0.781162541 0.026426750989999997 0.016428457026 0.0 0.0 0.00991881295 0.00991881295 0.00658912509 0.0 0.0 0.0 0.110762717 0.110762717 0.107308246 
308792716.slha 642.534793 622.964373 636.855491 19.570420000000013 0.612079026 0.009950886289999999 0.001232633457 0.002773015031 0.2601415028 0.113822936 0.000393566602 0.000393566602 0.000445500253 0.043323356 0.043323356 0.027176224 0.111998041 0.111998041 0.103526407 
309857618.slha -640.734147 620.668379 640.518775 20.06576800000005 0.0643625014 0.8104532830000001 0.08956069832 0.034544262359999994 0.000647886954 0.000431368296 0.00816849446 0.00816849446 0.0732237094 0.000215684148 0.000215684148 0.0 0.0299284485 0.0299284485 0.0842559835 
310764905.slha -586.380871 -566.116646 586.362105 20.26422500000001 0.0726691655 0.7118585019 0.11418986908 0.10128246429999999 0.0 2.84943708e-11 0.00922256384 0.00922256384 0.0957447414 2.84943708e-11 0.0 0.0 0.111108949 0.111108949 0.108063458 
310852246.slha 228.027945 -208.046526 228.171944 19.98141899999999 0.0156371604 0.6810463561 0.0875255142 0.2157909695 0.0 0.0 0.0264318277 0.0264318277 0.0346618588 0.0 0.0 0.0 0.110096755 0.110096755 0.106582173 
314206984.slha 439.581355 -419.883148 439.37512 19.698206999999968 0.0369815509 0.6738762170000001 0.0974050603 0.19172567890000003 6.89511178e-06 4.59869644e-06 0.0312922448 0.0312922448 0.0348205707 2.29934822e-06 2.29934822e-06 0.0 0.10048786 0.10048786 0.104293008 
314483594.slha 908.617169 888.864251 907.666209 19.752918000000022 0.117722045 0.5377243731 0.01652007582 0.0021010115163 0.1956756134 0.1302568804 0.0049860936 0.0049860936 0.00654788862 0.0651284402 0.0651284402 0.0 0.111239094 0.111239094 0.106504529 
316230623.slha 365.09706 -345.125212 365.260719 19.971848000000023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
317456903.slha 714.710962 -695.090051 715.110554 19.62091099999998 2.53857736e-07 0.6683899228 0.1093269105 0.2222829144 0.0 0.0 0.0370975287 0.0370975287 0.0351318531 0.0 0.0 0.0 0.111254796 0.111254796 0.106125756 
318355759.slha 669.7538 649.617581 669.088691 20.136218999999983 0.0144441537 0.01324555987 0.962814990428 0.004425739145400001 0.00304202626 0.00202753094 0.000220202214 0.000220202214 0.962374586 0.00101376547 0.00101376547 0.0 0.108826668 0.108826668 0.128672885 
318359573.slha 814.66315 -794.600001 814.069256 20.063148999999953 0.140421084 0.6695970867000001 0.0614573177 0.1177493198 0.00646663784 0.0043085534 0.0220182472 0.0220182472 0.0174208233 0.0021542767 0.0021542767 0.0 0.0849528503 0.0849528503 0.0675711658 
320606077.slha -538.793297 518.752616 538.492793 20.040681000000063 0.0137631723 0.6701461267 0.1042470363 0.21183749810000002 3.7011557e-06 2.466123672e-06 0.0351190895 0.0351190895 0.0340088573 1.233061836e-06 1.233061836e-06 0.0 0.108227001 0.108227001 0.102912041 
321337338.slha -253.368612 -233.649354 253.479882 19.719258000000025 0.0124138075 0.16934071542 0.81579587173 0.002449605346 0.0 0.0 0.406410067 0.406410067 0.00297573773 0.0 0.0 0.0 0.111053723 0.111053723 0.107126273 
32260769.slha -310.506696 290.61745 310.669649 19.889245999999957 0.295858974 0.035492608530000004 0.339304852782 0.329343564669 0.0 0.0 0.169564781 0.169564781 0.000175290782 0.0 0.0 0.0 0.415112956 0.415112956 0.0171210668 
322702611.slha -522.01804 501.967272 521.706324 20.050768000000062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
323105012.slha -381.371275 361.306046 380.782289 20.065229000000045 0.00402050497 0.6650500573 0.1092499442 0.2216794271 3.9765667e-08 2.65099916e-08 0.0369571607 0.0369571607 0.0353356228 1.32549958e-08 1.32549958e-08 0.0 0.111600939 0.111600939 0.107116716 
32333616.slha -115.316218 95.1412065 119.055453 20.17501150000001 0.00864548145 0.6629240098 0.1078073025 0.2206232053 0.0 0.0 0.036360603 0.036360603 0.0350860965 0.0 0.0 0.0 0.111372645 0.111372645 0.108447623 
